"";"MSETrain";"MSEValid"
"3015";0,017888360116996;0,0187840327094583
"3016";0,0178875223795573;0,0187831059624167
"3017";0,0178866547229243;0,0187822050206801
"3018";0,0178857511632583;0,0187812547122731
"3019";0,017884905946021;0,0187803414288689
"3020";0,0178839993944355;0,0187794191697065
"3021";0,0178830958347695;0,0187785339355469
"3022";0,0178822221942976;0,0187776217741125
"3023";0,0178813635134229;0,0187767096126781
"3024";0,0178804808971929;0,0187758109148811
"3025";0,0178795937930836;0,0187749256807215
"3026";0,0178786408667471;0,0187740224950454
"3027";0,0178777971454695;0,0187731181873995
"3028";0,0178769025615617;0,0187721847085392
"3029";0,0178760827756396;0,0187712669372559
"3030";0,0178751792159735;0,0187703873129452
"3031";0,0178743280148974;0,0187694605659036
"3032";0,0178734453986673;0,0187685820635627
"3033";0,0178725493187998;0,0187676553165211
"3034";0,0178716532389323;0,0187667644725126
"3035";0,0178707466873468;0,0187658624088063
"3036";0,0178699328852635;0,0187649816625259
"3037";0,0178690637326708;0,018764030232149
"3038";0,0178681736366422;0,0187631248025333
"3039";0,0178672850365732;0,0187622597638298
"3040";0,0178663889567057;0,0187613094554228
"3041";0,0178655123243145;0,0187604073917165
"3042";0,0178646596272786;0,0187595221575569
"3043";0,0178638099221622;0,0187586055082433
"3044";0,0178629527372472;0,018757703444537
"3045";0,0178620327220244;0,0187568384058335
"3046";0,0178611471138748;0,0187559015610639
"3047";0,017860304888557;0,0187550174488741
"3048";0,017859468647078;0,0187540974336512
"3049";0,0178585605995328;0,0187532458585851
"3050";0,0178577019186581;0,0187523404289694
"3051";0,0178567804074755;0,0187514136819278
"3052";0,0178559471579159;0,0187505273257985
"3053";0,0178550525740081;0,0187496308719411
"3054";0,0178542253082874;0,0187487086127786
"3055";0,0178533456839767;0,0187478525498334
"3056";0,0178524855071423;0,0187468943876379
"3057";0,0178516432818244;0,0187460282269646
"3058";0,0178507232666016;0,0187451194314396
"3059";0,0178498346665326;0,0187442207336426
"3060";0,0178489864573759;0,0187433265237247
"3061";0,0178481666714537;0,0187424356797162
"3062";0,0178472631117877;0,0187415594213149
"3063";0,0178463685278799;0,0187406696992762
"3064";0,0178455188227635;0,0187397687575396
"3065";0,0178446302226945;0,0187388700597426
"3066";0,0178437805175781;0,0187380072649787
"3067";0,0178428904215495;0,0187370951035443
"3068";0,0178420332366345;0,0187361941618078
"3069";0,0178411865234375;0,0187353122935576
"3070";0,0178403293385225;0,0187344046200023
"3071";0,0178394601859298;0,0187335216297823
"3072";0,0178386164646523;0,0187326352736529
"3073";0,0178377727433747;0,0187317354538861
"3074";0,0178368542241115;0,0187308143166935
"3075";0,0178360105028339;0,0187299391802619
"3076";0,0178351578057981;0,0187290573120117
"3077";0,0178343021168428;0,0187281530043658
"3078";0,0178334254844516;0,0187272733800551
"3079";0,0178325518439798;0,0187263948777143
"3080";0,0178316916671454;0,0187254984238568
"3081";0,0178308015711167;0,0187246311412138
"3082";0,0178299279306449;0,0187237268335679
"3083";0,0178290886972465;0,0187228685266831
"3084";0,0178282584396063;0,0187219698288861
"3085";0,0178274102304496;0,0187210700091194
"3086";0,0178265395818972;0,0187202229219324
"3087";0,0178256719252642;0,0187193331998937
"3088";0,0178248386757047;0,0187184266483083
"3089";0,0178240114099839;0,0187175874149098
"3090";0,0178230988745596;0,0187166662777171
"3091";0,017822286568436;0,0187157653359806
"3092";0,0178214383592793;0,0187149126389447
"3093";0,0178205602309283;0,0187140296487247
"3094";0,0178196985581342;0,0187131230971392
"3095";0,0178188608206955;0,0187122580584358
"3096";0,0178180036357805;0,0187113795560949
"3097";0,0178171210195504;0,018710501053754
"3098";0,0178162593467563;0,0187096371370203
"3099";0,0178154620002298;0,0187087642445284
"3100";0,0178146167829925;0,0187078812543084
"3101";0,0178137655819164;0,0187070162156049
"3102";0,0178128410788143;0,0187061410791734
"3103";0,0178120093252145;0,0187052491131951
"3104";0,0178111207251455;0,0187043908063103
"3105";0,0178102964513442;0,0187034965963925
"3106";0,017809518552294;0,0187026124842027
"3107";0,017808640423943;0,0187017238841337
"3108";0,0178077607996324;0,0187008296742159
"3109";0,0178068841672411;0,0186999848309685
"3110";0,0178060359580844;0,0186990928649902
"3111";0,0178052161721622;0,0186982098747702
"3112";0,0178043844185623;0,0186973616656135
"3113";0,0178035062902114;0,0186964854072122
"3114";0,0178027074477252;0,0186955911972943
"3115";0,0178018592385685;0,0186947362563189
"3116";0,0178010125253715;0,0186938757054946
"3117";0,0178001688040939;0,0186930084228516
"3118";0,017799326578776;0,0186921557258157
"3119";0,0177984664019416;0,0186912458083209
"3120";0,0177975912655101;0,0186903616961311
"3121";0,0177967340805951;0,0186895280725816
"3122";0,0177959098067938;0,0186886405944824
"3123";0,0177950780531939;0,0186877654580509
"3124";0,0177942448036343;0,0186868925655589
"3125";0,0177934010823568;0,0186859871359432
"3126";0,0177926097196691;0,0186851737078498
"3127";0,0177917495428347;0,018684295205509
"3128";0,0177908669266046;0,0186834144592285
"3129";0,0177900172214882;0,0186825516644646
"3130";0,0177891899557675;0,018681682137882
"3131";0,0177883896173215;0,0186808092453901
"3132";0,0177875548718022;0,0186799722559312
"3133";0,0177867006788067;0,0186791341445025
"3134";0,0177858704211665;0,0186782466664034
"3135";0,0177850012685738;0,0186773782617906
"3136";0,0177842173856847;0,0186764941496008
"3137";0,0177833751603669;0,0186756235010484
"3138";0,0177825060077742;0,0186747999752269
"3139";0,0177816817339729;0,0186739282047047
"3140";0,0177808335248162;0,0186730654099408
"3141";0,0177800017712163;0,0186722272985122
"3142";0,0177791311226639;0,0186713431863224
"3143";0,0177783771589691;0,0186705084408031
"3144";0,0177774795831418;0,0186696142308852
"3145";0,0177766747568168;0,0186687705096077
"3146";0,0177758071001838;0,0186678942512063
"3147";0,017775000777899;0,0186670415541705
"3148";0,0177741570566215;0,0186662270041073
"3149";0,0177733522302964;0,0186653204525218
"3150";0,0177725339403339;0,0186644845850327
"3151";0,0177717470655254;0,018663641985725
"3152";0,0177708734250536;0,0186627702152028
"3153";0,0177700536391314;0,0186619444454417
"3154";0,017769214405733;0,018661060333252
"3155";0,0177683751723346;0,0186602177339442
"3156";0,0177675284591376;0,0186593425975126
"3157";0,0177667266247319;0,0186585033641142
"3158";0,0177658814074946;0,0186576775943532
"3159";0,0177650676054113;0,0186568293851965
"3160";0,0177642777386834;0,0186559688343721
"3161";0,0177634145699295;0,0186551172593061
"3162";0,0177625858082491;0,0186542780259076
"3163";0,0177617764940449;0,0186534343046301
"3164";0,0177609731636795;0,0186525804856244
"3165";0,0177601503858379;0,0186517524719238
"3166";0,0177593276079963;0,0186508941650391
"3167";0,0177585212857116;0,0186500212725471
"3168";0,0177576985078699;0,0186491842830882
"3169";0,0177568951775046;0,0186483248542337
"3170";0,0177560350006702;0,0186475114261403
"3171";0,0177552556056602;0,0186466733147116
"3172";0,0177544507793352;0,0186458060320686
"3173";0,0177536010742188;0,0186449813842773
"3174";0,0177527513691023;0,0186441163455739
"3175";0,0177519555185355;0,0186432849659639
"3176";0,0177511731316062;0,0186424580742331
"3177";0,0177504027123545;0,0186416255726534
"3178";0,0177495709587546;0,0186407773634967
"3179";0,0177487092859605;0,0186399381300982
"3180";0,0177478850121592;0,0186390944088207
"3181";0,0177471310484643;0,0186382338579963
"3182";0,0177462873271867;0,0186374069662655
"3183";0,0177455034442976;0,0186365935381721
"3184";0,0177446866502949;0,0186357385971967
"3185";0,0177438489128562;0,0186349038516774
"3186";0,017743029126934;0,0186340578864602
"3187";0,0177422048531327;0,0186332096773035
"3188";0,0177414598651961;0,0186323839075425
"3189";0,0177406340954351;0,0186315435521743
"3190";0,0177398202933517;0,0186306729036219
"3191";0,0177390064912684;0,0186298527437098
"3192";0,0177382151285807;0,0186289888269761
"3193";0,0177373923507391;0,0186281787647921
"3194";0,0177365650850184;0,0186273518730612
"3195";0,0177357737223307;0,0186264879563275
"3196";0,0177349629121668;0,0186256621865665
"3197";0,017734156589882;0,0186248218311983
"3198";0,0177333996342678;0,0186240061591653
"3199";0,0177325873281441;0,0186231579500086
"3200";0,0177317869896982;0,0186223411560059
"3201";0,0177310016108494;0,0186215243620031
"3202";0,0177301189946193;0,0186206795187557
"3203";0,0177293755026425;0,0186198481391458
"3204";0,0177285527248009;0,018618979734533
"3205";0,0177277493944355;0,0186181573306813
"3206";0,0177269355923522;0,0186173237071318
"3207";0,0177260813993566;0,0186165237426758
"3208";0,0177253423952589;0,0186156800213982
"3209";0,0177245151295381;0,0186148419099696
"3210";0,0177237147910922;0,0186140419455136
"3211";0,0177229683071959;0,0186132296393899
"3212";0,0177221844243068;0,0186123915279613
"3213";0,0177213736141429;0,0186115534165326
"3214";0,0177205373726639;0,0186106894997989
"3215";0,0177197325463388;0,0186098917792825
"3216";0,0177189262240541;0,0186090817170985
"3217";0,0177181543088427;0,0186082727768842
"3218";0,0177174272724226;0,0186074346654555
"3219";0,017716614966299;0,0186066178714528
"3220";0,0177157398298675;0,0186057786380543
"3221";0,017714942483341;0,0186049730637494
"3222";0,017714163088331;0,0186041630015654
"3223";0,0177133926690793;0,0186033428416533
"3224";0,0177126072902305;0,0186025226817412
"3225";0,017711809943704;0,0186016901801614
"3226";0,0177110290527344;0,0186008733861587
"3227";0,0177102197385302;0,0186000622020048
"3228";0,0177094164081648;0,0185992297004251
"3229";0,0177086190616383;0,0185984162723317
"3230";0,0177077873080384;0,018597583770752
"3231";0,0177070124009076;0,0185967647328096
"3232";0,0177062374937768;0,018595952426686
"3233";0,0177054386512906;0,0185951221690458
"3234";0,0177046682320389;0,0185943356682273
"3235";0,0177039307239009;0,0185934930689195
"3236";0,0177030720430262;0,0185926740309771
"3237";0,0177022851682177;0,0185918662127327
"3238";0,0177015341964422;0,0185910505406997
"3239";0,017700745825674;0,0185902505762437
"3240";0,0176999664306641;0,0185894135867848
"3241";0,0176991481407016;0,018588612500359
"3242";0,0176983537860945;0,0185877777548397
"3243";0,0176976162779565;0,0185869654487161
"3244";0,0176968099556717;0,0185861587524414
"3245";0,0176959901697495;0,0185853442023782
"3246";0,0176951988070619;0,0185845184326172
"3247";0,0176944433474073;0,0185837061264936
"3248";0,01769365048876;0,0185829061620376
"3249";0,0176928307028378;0,0185820837581859
"3250";0,0176920572916667;0,0185812871596392
"3251";0,0176913123037301;0,0185804961709415
"3252";0,0176905299168007;0,0185796692792107
"3253";0,0176897624894684;0,0185788670708151
"3254";0,0176889801025391;0,0185780480328728
"3255";0,0176881558287377;0,0185772390926585
"3256";0,0176873898973652;0,018576436884263
"3257";0,0176865865669998;0,0185756346758674
"3258";0,0176857981962316;0,0185748504189884
"3259";0,0176850397446576;0,0185739965999828
"3260";0,0176842468860103;0,0185731966355268
"3261";0,0176834914263557;0,018572411256678
"3262";0,0176827434464997;0,0185715944626752
"3263";0,0176819416120941;0,018570805717917
"3264";0,0176812175675934;0,0185699934117934
"3265";0,0176804815554151;0,0185691743738511
"3266";0,0176795854755476;0,0185683744093951
"3267";0,0176788793825636;0,018567538541906
"3268";0,017678056604722;0,018566780090332
"3269";0,0176773041369868;0,0185659431008732
"3270";0,0176765097823797;0,0185651521121754
"3271";0,0176757647944432;0,0185643745871151
"3272";0,0176749225691253;0,0185635690128102
"3273";0,0176742374195772;0,018562754462747
"3274";0,0176734640084061;0,0185619567422306
"3275";0,0176726831174364;0,0185611646315631
"3276";0,0176718723072725;0,0185603646671071
"3277";0,0176711347991345;0,018559554604923
"3278";0,0176703688677619;0,0185587467866785
"3279";0,0176696014404297;0,0185579569199506
"3280";0,0176688429888557;0,0185571827607996
"3281";0,0176680860332414;0,0185564198213465
"3282";0,0176672946705538;0,01855557049022
"3283";0,0176665377149395;0,018554760428036
"3284";0,0176657687916475;0,0185540143181296
"3285";0,0176650073481541;0,0185531997680664
"3286";0,0176642593682981;0,0185524155111874
"3287";0,0176635024126838;0,0185516323762781
"3288";0,0176627334893918;0,0185508458754596
"3289";0,0176619765337776;0,0185500515208525
"3290";0,0176612016266468;0,0185492953132181
"3291";0,0176604686063879;0,0185484661775477
"3292";0,0176596563002642;0,0185476819206687
"3293";0,0176589292638442;0,0185469066395479
"3294";0,0176581947476256;0,0185461324803969
"3295";0,0176574512556487;0,0185453538333668
"3296";0,0176566703646791;0,0185445718204274
"3297";0,0176559029373468;0,0185437954173369
"3298";0,0176551370059743;0,018543015648337
"3299";0,0176543950099571;0,0185422235376695
"3300";0,0176536410462623;0,0185414168413948
"3301";0,0176528436997358;0,0185406381943647
"3302";0,0176520957198797;0,018539867401123
"3303";0,0176513447481043;0,0185390719245462
"3304";0,0176505967682483;0,0185383044972139
"3305";0,0176498802035463;0,0185375191183651
"3306";0,0176491591509651;0,0185367281296674
"3307";0,0176483812519148;0,0185359236773323
"3308";0,0176475824094286;0,0185351842992446
"3309";0,0176468419093712;0,0185343787249397
"3310";0,0176461298325483;0,0185336056877585
"3311";0,017645362405216;0,0185328416263356
"3312";0,017644624897078;0,0185320584914264
"3313";0,0176438814051011;0,0185312652587891
"3314";0,0176431319292854;0,0185304888556985
"3315";0,0176423674938725;0,0185297225503361
"3316";0,0176416299857345;0,0185289629767923
"3317";0,0176408416149663;0,0185281753540039
"3318";0,0176401325300628;0,0185274135365206
"3319";0,0176393142401003;0,0185266102061552
"3320";0,0176386470420688;0,018525842778823
"3321";0,0176379005581725;0,0185251056446749
"3322";0,0176371660419539;0,0185243157779469
"3323";0,017636376175226;0,0185235438627355
"3324";0,0176356970095167;0,0185227438982795
"3325";0,0176349011589499;0,0185219719830681
"3326";0,0176341860902076;0,0185211753845215
"3327";0,017633451573989;0,0185204371284036
"3328";0,0176327394971661;0,0185196887745577
"3329";0,017632022932464;0,0185189213472254
"3330";0,0176312210980584;0,018518133724437
"3331";0,0176304940616383;0,0185173618092256
"3332";0,0176297505696615;0,0185166134553797
"3333";0,0176289801504098;0,0185158561257755
"3334";0,0176282456341912;0,0185150595272289
"3335";0,0176275275735294;0,0185143223930808
"3336";0,0176268110088274;0,018513578527114
"3337";0,0176260944441253;0,0185127909043256
"3338";0,0176253090652765;0,0185120481603286
"3339";0,017624610452091;0,0185112605375402
"3340";0,0176238475126379;0,0185105234033921
"3341";0,0176231444115732;0,0185097391465131
"3342";0,0176224248549517;0,0185089941585765
"3343";0,0176216664033778;0,0185082110236673
"3344";0,0176209513346354;0,0185074458402746
"3345";0,0176202467376111;0,0185067053402171
"3346";0,0176194897819968;0,0185059390348547
"3347";0,0176187193627451;0,0185051760954015
"3348";0,0176180177576402;0,0185044322294347
"3349";0,0176173116646561;0,0185036805096795
"3350";0,0176165786443972;0,0185028872770422
"3351";0,0176158052332261;0,0185021523868336
"3352";0,0176150901644838;0,0185013849595014
"3353";0,0176144199745328;0,0185006680208094
"3354";0,0176137318330653;0,0184998815199908
"3355";0,017612964405733;0,0184991017509909
"3356";0,0176122104420381;0,0184983489092659
"3357";0,0176114863975375;0,018497610653148
"3358";0,0176107713287952;0,0184968174205107
"3359";0,0176100876752068;0,0184961072136374
"3360";0,0176093666226256;0,0184953521279728
"3361";0,0176086336023667;0,0184945689930635
"3362";0,0176079604204963;0,0184938397127039
"3363";0,0176072259042777;0,0184930745293112
"3364";0,017606497371898;0,018492291394402
"3365";0,0176057583678002;0,0184915609920726
"3366";0,0176050193637025;0,018490805906408
"3367";0,0176043192545573;0,0184900530646829
"3368";0,0176036356009689;0,0184892991009881
"3369";0,017602845734241;0,0184885675766889
"3370";0,0176021411372166;0,0184878416622386
"3371";0,017601473939185;0,0184870832106646
"3372";0,0176006930482154;0,0184863786136403
"3373";0,0176000183703853;0,0184855808931239
"3374";0,0175993751077091;0,0184848482468549
"3375";0,0175986570470473;0,0184841077467974
"3376";0,0175979195389093;0,0184833851982565
"3377";0,0175972164378447;0,0184826267466826
"3378";0,0175964983771829;0,0184818862466251
"3379";0,0175957952761183;0,0184811737958123
